   6463.07685774	      -0.14464232	     -10.86279854	       1.65143398	    1600.10287032	    6463.07685774
   6451.07322138	      -0.20527540	     -11.26833914	       1.90902075	    1664.47143310	    6451.07322138
   6453.23615279	      -0.25661298	      -9.89083861	       1.79484548	    1685.54587477	    6453.23615279
   6460.03676622	      -0.23032123	     -11.96151528	       2.01840405	    1744.49258403	    6460.03676622
   6459.81509168	      -0.21090196	     -11.71828835	       1.90338651	    1681.83438988	    6459.81509168
   6487.46402916	      -0.46197493	     -11.23991989	       1.75505177	    2021.00618013	    6487.46402916
   6479.05340519	      -0.22683183	     -10.09476886	       1.95841597	    1951.27932721	    6479.05340519
   6494.54513355	      -0.15231061	     -10.47257182	       1.30456681	    2111.93569736	    6494.54513355
   6483.06795830	      -0.28509289	      -8.99287294	       1.31942637	    1605.32188572	    6483.06795830
   6472.89653057	      -0.19193091	     -10.66679844	       1.67492856	    1534.91872471	    6472.89653057
   6487.46402916	      -0.13300126	     -10.71912384	       2.16914215	    2221.17289817	    6487.46402916
   6467.57482461	      -0.23781105	     -10.20393150	       1.45907783	    1661.33643893	    6467.57482461
   6487.46402916	      -0.23812323	     -10.46439445	       1.62816952	    1571.07126628	    6487.46402916
   6479.12048624	      -0.14659920	     -10.92023682	       1.73351504	    1564.11291591	    6479.12048624
   6462.25309652	      -0.25046378	     -10.71912384	       1.96388223	    1785.62296631	    6462.25309652
   6462.99593989	      -0.26630751	      -8.57074573	       1.30555826	    1442.89954945	    6462.99593989
   6483.49285516	      -0.22512738	     -10.00487004	       1.59609905	    1479.71532349	    6483.49285516
   6462.44781126	      -0.19124474	     -11.32559771	       1.75194247	    1641.94921224	    6462.44781126
   6456.15233874	      -0.18442258	     -10.12733881	       1.71122280	    1491.77919844	    6456.15233874
   6466.58200070	      -0.19770471	     -10.69083223	       2.04941941	    1933.53700090	    6466.58200070
   6487.22469558	      -0.24519043	     -10.92498205	       1.66829154	    1650.26674331	    6487.22469558
   6463.94271105	      -0.31145585	     -10.00486934	       1.75505177	    1674.33291331	    6463.94271105
   6462.05030253	      -0.27869884	     -10.98030533	       1.68850734	    1653.84525090	    6462.05030253
   6472.09558259	      -0.27347171	     -10.89594019	       1.93716936	    1736.03597163	    6472.09558259
   6477.51710166	      -0.09845789	      -9.89083861	       1.93395213	    1949.15397969	    6477.51710166
   6479.05340519	      -0.25182519	      -9.67977839	       1.60772443	    1479.39112616	    6479.05340519
   6452.79525172	      -0.13321003	     -11.32048690	       1.93716936	    1691.95257856	    6452.79525172
   6481.03589770	      -0.25182519	     -10.08494291	       1.47163120	    1631.93413826	    6481.03589770
   6455.53594624	      -0.19841303	      -9.76580987	       1.62735315	    1435.59715896	    6455.53594624
   6479.05340519	      -0.29263175	     -11.65908927	       1.95841597	    1746.89919481	    6479.05340519
   6445.06849290	      -0.18593510	      -9.46196620	       1.56057683	    1411.99870149	    6445.06849290
   6483.49285516	      -0.24480334	     -10.00487004	       1.83046021	    1720.67083772	    6483.49285516
   6441.50980000	      -0.15851820	     -10.97258329	       1.44071698	    2009.00988429	    6441.50980000
   6474.74281663	      -0.16127422	      -9.25538586	       1.42448544	    1355.07623381	    6474.74281663
   6456.64280046	      -0.25661298	      -9.89083861	       1.86650294	    1829.01287718	    6456.64280046
   6488.29136825	      -0.18812383	     -10.40754803	       1.78039869	    1557.15644562	    6488.29136825
   6459.19806369	      -0.05335623	     -10.95057163	       1.62665639	    1721.97366915	    6459.19806369
   6457.37051767	      -0.25661298	      -8.25581216	       1.22604459	    1451.80798859	    6457.37051767
   6476.11798467	      -0.19841303	      -9.76580987	       1.62735315	    1426.16247346	    6476.11798467
   6461.01793095	      -0.26277368	      -7.20015371	       0.96210807	    1757.06718547	    6461.01793095
   6463.29684048	      -0.07413212	      -9.41257472	       1.44071698	    1429.97090431	    6463.29684048
   6467.72478975	      -0.19989590	     -10.89283894	       1.82332491	    1576.29980542	    6467.72478975
   6454.58614418	      -0.22244929	     -10.97931242	       1.90238442	    1659.48534759	    6454.58614418
   6462.44362185	      -0.09244401	      -8.49418724	       1.62735315	    1703.24915875	    6462.44362185
   6445.24465253	      -0.25050450	     -10.46311009	       1.64287630	    1577.51969201	    6445.24465253
   6454.85350029	      -0.10427142	     -11.83970921	       1.90536633	    1736.18590984	    6454.85350029
   6460.21553793	      -0.18392535	      -8.49208613	       1.42130238	    1266.06685088	    6460.21553793
   6479.12048624	      -0.14659920	     -11.40381000	       1.79961240	    1636.94662687	    6479.12048624
   6449.52648657	      -0.21394465	     -10.12733881	       1.49896543	    1579.55164705	    6449.52648657
   6494.17701021	      -0.19199468	      -8.78327769	       1.49352340	    1377.31683366	    6494.17701021
   6443.87296431	      -0.20893400	     -10.35543218	       1.72873105	    1549.50898294	    6443.87296431
   6440.69886115	      -0.25661298	     -10.12174573	       1.55362772	    1579.99286338	    6440.69886115
   6492.79376951	      -0.06404034	      -9.46319823	       1.47268741	    1434.01693726	    6492.79376951
   6454.68659918	      -0.14017896	      -8.81489622	       1.45926938	    1288.56883459	    6454.68659918
   6456.59195504	      -0.21663246	      -9.37576100	       1.58935883	    1421.27882438	    6456.59195504
   6470.38020657	      -0.21492463	      -8.51352976	       1.30555826	    1326.09325535	    6470.38020657
   6466.30130016	      -0.10543614	      -8.32730435	       1.53255564	    1483.32503787	    6466.30130016
   6459.29874317	      -0.18832516	      -9.27521510	       1.45993993	    1354.68651617	    6459.29874317
   6433.20077678	      -0.10131656	     -10.42979970	       1.66258809	    1624.22824292	    6433.20077678
   6480.07606810	      -0.25661298	     -11.13949469	       1.86969821	    1654.43931726	    6480.07606810
   6458.39741322	      -0.17493212	     -10.22249615	       1.67492856	    1472.34491829	    6458.39741322
   6487.46402916	      -0.22791641	      -9.85298447	       1.55362772	    1481.50876716	    6487.46402916
   6471.47527065	      -0.15617898	      -8.17944283	       1.71122280	    2195.39069112	    6471.47527065
   6479.05340519	      -0.21221574	      -9.15886413	       1.44321128	    1367.06457359	    6479.05340519
   6459.29240233	      -0.27755681	     -10.09055143	       1.72536383	    1578.69518250	    6459.29240233
   6440.98813332	      -0.25182519	     -11.26383776	       1.71903602	    1713.53556624	    6440.98813332
   6459.41182915	      -0.21581206	     -11.09496349	       1.84464779	    1609.41325115	    6459.41182915
   6434.82692423	      -0.26278070	     -10.29229982	       1.54700131	    1652.65111022	    6434.82692423
   6432.21010414	      -0.15851820	     -10.90396073	       1.58783809	    1768.45387925	    6432.21010414
   6451.60381951	      -0.12541431	     -10.13576987	       1.44071698	    1665.50537039	    6451.60381951
   6425.27581724	      -0.21221574	      -7.54691537	       1.44321128	    1763.85764825	    6425.27581724
   6467.53354331	      -0.21667614	      -9.78554009	       1.70648279	    1512.57016653	    6467.53354331
   6445.06849290	      -0.16851506	      -9.62178258	       1.63839990	    1464.13802795	    6445.06849290
   6471.01680648	      -0.16127422	      -9.25538586	       1.29677037	    1565.58589929	    6471.01680648
   6469.09094943	      -0.18593510	      -9.46196620	       1.83137027	    1848.33665659	    6469.09094943
   6456.59195504	      -0.10259349	      -8.92383227	       1.40910253	    1313.53482616	    6456.59195504
   6479.05340519	      -0.21534766	      -9.43324682	       1.54172923	    1394.57073136	    6479.05340519
   6474.74281663	      -0.16127422	      -8.82210678	       1.42448544	    1263.63026140	    6474.74281663
   6470.38020657	      -0.17482429	      -9.51235125	       1.53916216	    1361.22932130	    6470.38020657
   6481.17628599	      -0.19199468	      -8.73598700	       1.49352340	    1342.86512921	    6481.17628599
   6453.49806392	      -0.16543196	      -9.39966326	       1.49173570	    1368.90229151	    6453.49806392
   6438.68464419	      -0.20882622	     -10.76661754	       1.82754127	    1639.68786850	    6438.68464419
   6456.59195504	      -0.21663246	      -9.60804345	       1.68854791	    1519.39797189	    6456.59195504
   6453.08491161	      -0.23951141	      -9.27648641	       1.66290063	    1571.10833221	    6453.08491161
   6454.95686455	      -0.15561484	      -9.89791421	       1.53411308	    1452.40902671	    6454.95686455
   6459.29874317	      -0.18832516	     -10.50234292	       1.64251951	    1521.73635144	    6459.29874317
   6434.17722887	      -0.14021042	      -8.89101921	       1.35381750	    1422.99866148	    6434.17722887
   6455.52071724	      -0.12839209	      -9.54995248	       1.42448544	    1466.94488154	    6455.52071724
   6467.50622325	      -0.23929101	     -10.30902500	       1.42448544	    1764.08843956	    6467.50622325
   6446.74988805	      -0.16469309	      -9.19400450	       1.53790165	    1376.93849338	    6446.74988805
   6456.59195504	      -0.21663246	      -9.37576100	       1.41679306	    1443.53593203	    6456.59195504
   6455.89678077	      -0.24612293	      -9.13156939	       1.45993993	    1401.74075775	    6455.89678077
   6457.99595389	      -0.15478436	      -7.48479426	       1.53255564	    2008.24111845	    6457.99595389
   6456.59195504	      -0.16118902	      -7.22014388	       1.18719991	    1088.10809525	    6456.59195504
   6490.63268997	      -0.23269289	      -9.37295343	       1.61421936	    1501.55660498	    6490.63268997
   6442.80536916	      -0.06404034	      -9.46319823	       1.47154035	    1500.32966032	    6442.80536916
   6484.36953453	      -0.21986466	      -8.94426009	       1.41087942	    1368.49301910	    6484.36953453
   6475.06531411	      -0.12219452	      -9.15886413	       1.28043120	    1560.89773519	    6475.06531411
   6445.06849290	      -0.18593510	      -8.63888735	       1.46304044	    1338.90153397	    6445.06849290
   6478.06266752	      -0.25565988	     -10.57128538	       1.67183169	    1569.72558190	    6478.06266752
   6470.38020657	      -0.21492463	      -9.94670785	       1.69604269	    1486.69848395	    6470.38020657
   6480.12497543	      -0.24233849	      -8.81489622	       1.48135525	    1403.65607073	    6480.12497543
   6457.63284455	      -0.18902829	      -8.63279248	       1.22772894	    1477.71618831	    6457.63284455
   6476.11798467	      -0.16299545	      -6.48453483	       1.62735315	    3596.65313616	    6476.11798467
   6446.38015208	      -0.20228813	      -9.96457306	       1.72710209	    1544.35517010	    6446.38015208
   6460.97384844	      -0.15461593	      -8.55329587	       1.32350733	    1258.92666735	    6460.97384844
   6462.10782322	      -0.29999378	     -11.25524174	       1.76544274	    1689.18903879	    6462.10782322
   6445.06849290	      -0.07066023	      -9.46196620	       1.56057683	    1468.32860310	    6445.06849290
   6459.29874317	      -0.07313978	      -8.43551035	       1.40217978	    1270.70607124	    6459.29874317
   6460.20159073	      -0.18679108	      -9.25721873	       1.31594690	    1540.53476645	    6460.20159073
   6444.43708973	      -0.16127422	      -8.03151916	       1.42448544	    1364.09348095	    6444.43708973
   6456.59195504	      -0.16209752	      -8.21589305	       1.33401280	    1199.15881467	    6456.59195504
   6459.29874317	      -0.12283220	      -9.14935615	       1.56876001	    1376.45357875	    6459.29874317
   6464.89752121	      -0.19759693	      -7.73088476	       1.21309983	    1198.77066608	    6464.89752121
   6458.50858907	      -0.21492463	      -8.28302663	       1.30903363	    1276.08266105	    6458.50858907
   6484.36953453	      -0.13269986	      -7.79131753	       1.41087942	    1361.10343639	    6484.36953453
   6463.20513508	      -0.13504293	      -8.65350892	       1.36299598	    1247.88570331	    6463.20513508
   6479.05340519	      -0.21221574	      -8.01746654	       1.44321128	    1447.38028261	    6479.05340519
   6461.18508279	      -0.21986466	      -8.94426009	       1.41087942	    1345.36569538	    6461.18508279
