   6110.00000000	  -4376.01651757	  66205.36562874	 -10701.14167575	     10.13275279	     36.58886084	     -5.76806498	
   6120.00000000	  -4274.68777689	  66571.25348925	 -10758.82229508	     10.18463055	     36.63215459	     -5.77688894	
   6120.00000000	  -4274.68858559	  66571.25398669	 -10758.82231536	     10.18463057	     36.63215470	     -5.77688894	
   6130.00000000	  -4172.84227992	  66937.57553368	 -10816.59120478	     10.23662960	     36.67537362	     -5.78570986	
   6130.00000000	  -4172.32228955	  66938.00772291	 -10816.67941392	     10.23675083	     36.67529842	     -5.78570680	
   6140.00000000	  -4069.95356904	  67304.75995499	 -10874.53645139	     10.28887103	     36.71844178	     -5.79452465	
   6140.00000000	  -4069.95437738	  67304.76045520	 -10874.53647173	     10.28887105	     36.71844189	     -5.79452465	
   6150.00000000	  -3967.06566685	  67671.94487406	 -10932.48171828	     10.34111248	     36.76151001	     -5.80333945	
   6150.00000000	  -3966.54325255	  67672.37555532	 -10932.56986622	     10.34123365	     36.76143439	     -5.80333639	
   6160.00000000	  -3863.12970434	  68039.98914303	 -10990.60319943	     10.39359620	     36.80442654	     -5.81214811	
   6160.00000000	  -3863.13051231	  68039.98964599	 -10990.60321983	     10.39359622	     36.80442665	     -5.81214811	
   6170.00000000	  -3759.19455016	  68408.03391251	 -11048.72470093	     10.44607993	     36.84734315	     -5.82095677	
   6170.00000000	  -3758.66971302	  68408.46307752	 -11048.81278750	     10.44620104	     36.84726712	     -5.82095369	
   6180.00000000	  -3654.20649144	  68776.93498836	 -11107.02229368	     10.49880582	     36.89010723	     -5.82975927	
   6180.00000000	  -3654.20729905	  68776.93549408	 -11107.02231414	     10.49880583	     36.89010734	     -5.82975927	
   6190.00000000	  -3549.21924070	  69145.83656748	 -11165.31990684	     10.55153172	     36.93287139	     -5.83856177	
   6190.00000000	  -3548.69198183	  69146.26420796	 -11165.40793184	     10.55165278	     36.93279494	     -5.83855869	
   6200.00000000	  -3443.17424344	  69515.59139288	 -11223.79348787	     10.60449967	     36.97548219	     -5.84735809	
   6200.00000000	  -3443.17505068	  69515.59190136	 -11223.79350839	     10.60449969	     36.97548230	     -5.84735810	
   6210.00000000	  -3337.13005379	  69885.34672432	 -11282.26708936	     10.65746764	     37.01809306	     -5.85615442	
   6210.00000000	  -3336.60037430	  69885.77283201	 -11282.35505260	     10.65758864	     37.01801620	     -5.85615133	
   6220.00000000	  -3230.02327786	  70255.95222543	 -11340.91653497	     10.71067754	     37.06054976	     -5.86494455	
   6220.00000000	  -3230.02408473	  70255.95273666	 -11340.91655556	     10.71067756	     37.06054987	     -5.86494455	
   6230.00000000	  -3122.91730918	  70626.55823532	 -11399.56600110	     10.76388745	     37.10300653	     -5.87373469	
   6230.00000000	  -3122.38521019	  70626.98280195	 -11399.65390241	     10.76400840	     37.10292925	     -5.87373158	
   6240.00000000	  -3014.74391672	  70998.01132174	 -11458.39118723	     10.81733919	     37.14530829	     -5.88251860	
   6240.00000000	  -3014.74472322	  70998.01183573	 -11458.39120788	     10.81733921	     37.14530840	     -5.88251861	
   6250.00000000	  -2906.57133114	  71369.46491970	 -11517.21639394	     10.87079094	     37.18761013	     -5.89130252	
   6250.00000000	  -2906.03681379	  71369.88793701	 -11517.30423312	     10.87091183	     37.18753244	     -5.89129941	
   6260.00000000	  -2797.32648657	  71741.76248452	 -11576.21719614	     10.92448440	     37.22975613	     -5.90008021	
   6260.00000000	  -2797.32729269	  71741.76300127	 -11576.21721684	     10.92448442	     37.22975624	     -5.90008021	
   6270.00000000	  -2688.08244849	  72114.06056364	 -11635.21801898	     10.97817788	     37.27190221	     -5.90885790	
   6270.00000000	  -2687.54551391	  72114.48202336	 -11635.30579585	     10.97829871	     37.27182411	     -5.90885478	
   6280.00000000	  -2577.76131848	  72487.19948342	 -11694.39431244	     11.03211294	     37.31389163	     -5.91762934	
   6280.00000000	  -2577.76212422	  72487.20000292	 -11694.39433322	     11.03211296	     37.31389173	     -5.91762934	
   6290.00000000	  -2467.44099459	  72860.33892026	 -11753.57062662	     11.08604803	     37.35588112	     -5.92640078	
   6290.00000000	  -2466.90164392	  72860.75881413	 -11753.65834098	     11.08616880	     37.35580261	     -5.92639765	
   6300.00000000	  -2356.03874812	  73234.31605506	 -11812.92228616	     11.14022459	     37.39771313	     -5.93516595	
   6300.00000000	  -2356.03955348	  73234.31657732	 -11812.92230700	     11.14022461	     37.39771324	     -5.93516595	
   6310.00000000	  -2244.63730740	  73608.29370967	 -11872.27396648	     11.19440117	     37.43954521	     -5.94393112	
   6310.00000000	  -2244.09554180	  73608.71202945	 -11872.36161816	     11.19452189	     37.43946629	     -5.94392798	
   6320.00000000	  -2132.14911577	  73983.10590305	 -11931.80086656	     11.24881911	     37.48121899	     -5.95269000	
   6320.00000000	  -2132.14992075	  73983.10642806	 -11931.80088745	     11.24881912	     37.48121909	     -5.95269000	
   6330.00000000	  -2019.66172950	  74357.91861899	 -11991.32778747	     11.30323706	     37.52289284	     -5.96144888	
   6330.00000000	  -2019.11755014	  74358.33535642	 -11991.41537628	     11.30335772	     37.52281350	     -5.96144574	
   6340.00000000	  -1906.08276634	  74733.56269800	 -12051.02980215	     11.35789626	     37.56440755	     -5.97020146	
   6340.00000000	  -1906.08357093	  74733.56322576	 -12051.02982311	     11.35789628	     37.56440766	     -5.97020146	
   6350.00000000	  -1792.50460816	  75109.20730232	 -12110.73183773	     11.41255547	     37.60592234	     -5.97895404	
   6350.00000000	  -1791.95801618	  75109.62244915	 -12110.81936349	     11.41267608	     37.60584259	     -5.97895088	
   6360.00000000	  -1677.83004942	  75485.68007753	 -12170.60884073	     11.46745581	     37.64727717	     -5.98770029	
   6360.00000000	  -1677.83085362	  75485.68060803	 -12170.60886175	     11.46745583	     37.64727728	     -5.98770029	
   6370.00000000	  -1563.15629528	  75862.15338079	 -12230.48586469	     11.52235617	     37.68863208	     -5.99644655	
   6370.00000000	  -1562.60729189	  75862.56692878	 -12230.57332721	     11.52247672	     37.68855191	     -5.99644338	
   6380.00000000	  -1447.38131931	  76239.45164627	 -12290.53772934	     11.57749754	     37.72982620	     -6.00518646	
   6380.00000000	  -1447.38212312	  76239.45217952	 -12290.53775042	     11.57749756	     37.72982630	     -6.00518646	
   6390.00000000	  -1331.60714754	  76616.75044255	 -12350.58961501	     11.63263892	     37.77102039	     -6.01392637	
   6390.00000000	  -1331.05573390	  76617.16238346	 -12350.67701411	     11.63275940	     37.77093982	     -6.01392319	
   6400.00000000	  -1214.72693504	  76994.87097590	 -12410.81621428	     11.68802119	     37.81205298	     -6.02265992	
   6400.00000000	  -1214.72773845	  76994.87151190	 -12410.81623542	     11.68802121	     37.81205309	     -6.02265992	
   6410.00000000	  -1097.84752634	  77372.99204281	 -12471.04283462	     11.74340348	     37.85308565	     -6.03139347	
   6410.00000000	  -1097.29370364	  77373.40236841	 -12471.13017011	     11.74352390	     37.85300466	     -6.03139028	
   6420.00000000	   -979.85726039	  77751.93160517	 -12531.44404111	     11.79902654	     37.89395589	     -6.04012064	
   6420.00000000	   -979.85806340	  77751.93214392	 -12531.44406231	     11.79902656	     37.89395599	     -6.04012064	
   6430.00000000	   -861.86779785	  78130.87170384	 -12591.84526873	     11.85464961	     37.93482620	     -6.04884781	
   6430.00000000	   -861.31156731	  78131.28040588	 -12591.93254043	     11.85476997	     37.93474480	     -6.04884462	
   6440.00000000	   -742.76266396	  78510.62703987	 -12652.42095466	     11.91051333	     37.97553325	     -6.05756858	
   6440.00000000	   -742.76346658	  78510.62758136	 -12652.42097592	     11.91051335	     37.97553336	     -6.05756859	
   6450.00000000	   -623.65833308	  78890.38291496	 -12712.99666179	     11.96637707	     38.01624039	     -6.06628936	
   6450.00000000	   -623.09969589	  78890.78998522	 -12713.08386950	     11.96649737	     38.01615858	     -6.06628615	
   6460.00000000	   -503.43351917	  79270.95075288	 -12773.74669901	     12.02248133	     38.05678344	     -6.07500371	
   6460.00000000	   -503.43432138	  79270.95129711	 -12773.74672034	     12.02248135	     38.05678355	     -6.07500372	
   6466.12171373	   -429.83613220	  79503.92403157	 -12810.93615401	     12.05682677	     38.08160283	     -6.08033840	
   6466.12171373	   -429.62587935	  79504.07596810	 -12810.96881139	     12.05687184	     38.08157202	     -6.08033719	
   6472.24342746	   -355.81688562	  79737.20026186	 -12848.19088770	     12.09126231	     38.10636041	     -6.08567066	
